"station_name","x","y","year","month","mean_temp","max_temp","min_temp","total_precip","min_humidity","max_humidity"
"BARRIE-ORO",-79.55,44.4833333333333,2007,1,-7.36774193548387,-2.44516129032258,-12.2741935483871,2.16129032258065,63.2258064516129,88.9677419354839
"BARRIE-ORO",-79.55,44.4833333333333,2007,2,-11.2892857142857,-6.00714285714286,-16.5142857142857,2.44642857142857,57.4285714285714,86.0714285714286
"BARRIE-ORO",-79.55,44.4833333333333,2007,3,-2.7,2.65161290322581,-8.04193548387097,1.84838709677419,50.0483870967742,83.1935483870968
"BARRIE-ORO",-79.55,44.4833333333333,2007,4,3.95333333333333,8.87666666666667,-1.01,2.94333333333333,52.55,90.0166666666667
"BARRIE-ORO",-79.55,44.4833333333333,2007,5,11.8387096774194,19.8225806451613,3.79677419354839,1.93225806451613,39.5967741935484,88.6290322580645
"BARRIE-ORO",-79.55,44.4833333333333,2007,6,16.9066666666667,24.4633333333333,9.30333333333333,1.19,51.6666666666667,92.2
"BARRIE-ORO",-79.55,44.4833333333333,2007,7,17.9612903225806,24.8290322580645,11.0612903225806,3.66774193548387,49.5161290322581,92.8064516129032
"BARRIE-ORO",-79.55,44.4833333333333,2007,8,18.6677419354839,25.3677419354839,11.9,1.72258064516129,48.5161290322581,91.7903225806452
"BARRIE-ORO",-79.55,44.4833333333333,2007,9,14.96,21.97,7.90666666666667,2.83,51.4,92.8
"BARRIE-ORO",-79.55,44.4833333333333,2007,10,11.5322580645161,16.7612903225806,6.24838709677419,3.37258064516129,65.7096774193548,92.4193548387097
"BARRIE-ORO",-79.55,44.4833333333333,2007,11,0.0900000000000001,4.49,-4.30666666666667,2.085,62.6833333333333,91
"BARRIE-ORO",-79.55,44.4833333333333,2007,12,-5.76129032258064,-1.72258064516129,-9.75483870967742,3.05161290322581,74.258064516129,90.4516129032258
"BARRIE-ORO",-79.55,44.4833333333333,2008,1,-5.18064516129032,-1.05161290322581,-9.28387096774193,3.92903225806452,68.7096774193548,90.241935483871
"BARRIE-ORO",-79.55,44.4833333333333,2008,2,-9.08275862068965,-3.66551724137931,-14.4551724137931,3.41724137931034,66.5862068965517,88.8965517241379
"BARRIE-ORO",-79.55,44.4833333333333,2008,3,-6.44516129032258,-0.67741935483871,-12.1741935483871,3.51612903225806,53.0322580645161,87.7741935483871
"BARRIE-ORO",-79.55,44.4833333333333,2008,4,6.58333333333333,13.2366666666667,-0.12,1.90666666666667,42.9,87
"BARRIE-ORO",-79.55,44.4833333333333,2008,5,9.43225806451613,15.6838709677419,3.12903225806452,3.36129032258065,46.7741935483871,90.6129032258064
"BARRIE-ORO",-79.55,44.4833333333333,2008,6,17.26,22.92,11.5633333333333,2.815,57.4166666666667,92.7666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2008,7,18.9129032258065,24.9516129032258,12.8322580645161,3.80645161290323,53.8387096774194,93.3870967741936
"BARRIE-ORO",-79.55,44.4833333333333,2008,8,17.0548387096774,23.5322580645161,10.5322580645161,2.34838709677419,56.1935483870968,93.9354838709677
"BARRIE-ORO",-79.55,44.4833333333333,2008,9,13.8166666666667,20.2166666666667,7.36,3.10333333333333,60.4,94.4666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2008,10,6.80645161290323,12.6129032258065,0.961290322580645,1.71774193548387,56.7096774193548,92.0322580645161
"BARRIE-ORO",-79.55,44.4833333333333,2008,11,-0.116666666666667,4.82,-5.06,4.49,69.9,92.8666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2008,12,-6.51612903225806,-1.27741935483871,-11.7193548387097,3.42258064516129,70.2903225806452,90.0322580645161
"BARRIE-ORO",-79.55,44.4833333333333,2009,1,-12.6387096774194,-6.76451612903226,-18.4516129032258,1.58709677419355,65.9354838709677,87.0322580645161
"BARRIE-ORO",-79.55,44.4833333333333,2009,2,-7.35,-1.51071428571429,-13.15,2.46071428571429,59.9285714285714,88.3928571428571
"BARRIE-ORO",-79.55,44.4833333333333,2009,3,-2.26774193548387,3.58387096774194,-8.09677419354839,2.23548387096774,49.9354838709677,87.9354838709677
"BARRIE-ORO",-79.55,44.4833333333333,2009,4,5.39,11.1366666666667,-0.406666666666667,4.21333333333333,47.0666666666667,86.3
"BARRIE-ORO",-79.55,44.4833333333333,2009,5,10.5903225806452,17.6258064516129,3.49677419354839,2.00645161290323,42.9032258064516,89.5806451612903
"BARRIE-ORO",-79.55,44.4833333333333,2009,6,14.7433333333333,20.8833333333333,8.55333333333333,2.45666666666667,54.4,92.5
"BARRIE-ORO",-79.55,44.4833333333333,2009,7,16.4,22.4,10.3483870967742,3.64516129032258,56.5806451612903,93.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2009,8,17.6193548387097,24.1161290322581,11.0709677419355,2.03548387096774,55.741935483871,93.6129032258064
"BARRIE-ORO",-79.55,44.4833333333333,2009,9,13.7233333333333,20.4733333333333,6.92666666666667,2.36333333333333,53.7,93.5666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2009,10,6.36129032258065,11.0870967741935,1.59354838709677,3.17741935483871,61.7258064516129,91.5806451612903
"BARRIE-ORO",-79.55,44.4833333333333,2009,11,3.81,8.57333333333333,-1.00666666666667,1.61,62.5,92.8666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2009,12,-5.46129032258065,-1.68064516129032,-9.18064516129032,2.24516129032258,66.7096774193548,89.4838709677419
"BARRIE-ORO",-79.55,44.4833333333333,2010,1,-8.71290322580645,-4.42903225806452,-12.9483870967742,1.06774193548387,67.0967741935484,87.6129032258064
"BARRIE-ORO",-79.55,44.4833333333333,2010,2,-6.84285714285714,-2.96071428571429,-10.6785714285714,1.51785714285714,66.75,87.8571428571429
"BARRIE-ORO",-79.55,44.4833333333333,2010,3,1.93225806451613,7.81612903225806,-3.96774193548387,1.21935483870968,42.3225806451613,85.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2010,4,8.57666666666667,15.4433333333333,1.66666666666667,1.06,36.85,82.9833333333333
"BARRIE-ORO",-79.55,44.4833333333333,2010,5,13.9903225806452,20.5935483870968,7.34838709677419,3.37096774193548,44.5591397849462,90.4301075268817
"BARRIE-ORO",-79.55,44.4833333333333,2010,6,16.585,21.4233333333333,11.7116666666667,6.64166666666667,58.9888888888889,92.4555555555555
"BARRIE-ORO",-79.55,44.4833333333333,2010,7,20.9322580645161,26.3322580645161,15.4709677419355,4.33225806451613,55.0967741935484,91.8225806451613
"BARRIE-ORO",-79.55,44.4833333333333,2010,8,19.8548387096774,25.3903225806452,14.2774193548387,3.08387096774194,56.741935483871,92.1612903225806
"BARRIE-ORO",-79.55,44.4833333333333,2010,9,14.01,18.8433333333333,9.20666666666667,4.78166666666667,61.7333333333333,92.3666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2010,10,8.29354838709677,12.9483870967742,3.59354838709677,1.8258064516129,53.7741935483871,90.5806451612903
"BARRIE-ORO",-79.55,44.4833333333333,2010,11,2.51,7.19666666666667,-2.22666666666667,1.99333333333333,59.8,90.1
"BARRIE-ORO",-79.55,44.4833333333333,2010,12,-6.90967741935484,-3.25806451612903,-10.5161290322581,1.52258064516129,73.5483870967742,88.5806451612903
"BARRIE-ORO",-79.55,44.4833333333333,2011,1,-11.3258064516129,-6.18064516129032,-16.4096774193548,1.8741935483871,68.9677419354839,88.4516129032258
"BARRIE-ORO",-79.55,44.4833333333333,2011,2,-8.33214285714286,-2.88928571428571,-13.7321428571429,1.71428571428571,57.9285714285714,87
"BARRIE-ORO",-79.55,44.4833333333333,2011,3,-3.10967741935484,1.60967741935484,-7.78709677419355,3.26451612903226,56.0322580645161,85.7096774193548
"BARRIE-ORO",-79.55,44.4833333333333,2011,4,5.19,10.4266666666667,-0.0866666666666668,2.8,49.15,87.4333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2011,5,13.4,18.4290322580645,8.29354838709677,2.58387096774194,55.3225806451613,91.1290322580645
"BARRIE-ORO",-79.55,44.4833333333333,2011,6,16.9966666666667,22.4466666666667,11.5,2.58666666666667,52.4,89.9333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2011,7,21.6193548387097,27.5741935483871,15.6032258064516,2.89032258064516,47.6451612903226,88.5161290322581
"BARRIE-ORO",-79.55,44.4833333333333,2011,8,19.0387096774194,24.5032258064516,13.5225806451613,2.61290322580645,55.5161290322581,92.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2011,9,15.1566666666667,20.5933333333333,9.68,2.42,61.7,93.2333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2011,10,8.80645161290323,13.4709677419355,4.16129032258065,4.69354838709677,61.1612903225806,92.6774193548387
"BARRIE-ORO",-79.55,44.4833333333333,2011,11,4.19666666666667,9.11,-0.76,2.84333333333333,57.7666666666667,91.1333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2011,12,-2.09354838709677,1.71774193548387,-5.86451612903226,2.79677419354839,73.3548387096774,91.7903225806452
"BARRIE-ORO",-79.55,44.4833333333333,2012,1,-5.18387096774194,-0.854838709677419,-9.48064516129032,1.83870967741935,68.6774193548387,90.741935483871
"BARRIE-ORO",-79.55,44.4833333333333,2012,2,-3.98965517241379,0.351724137931035,-8.28275862068966,0.913793103448276,62.5172413793103,89.3103448275862
"BARRIE-ORO",-79.55,44.4833333333333,2012,3,4.00645161290323,10.3064516129032,-2.31612903225806,0.974193548387097,53.6451612903226,87.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2012,4,5.06666666666667,11.01,-0.923333333333333,1.32,42.3,86.8666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2012,5,14.1322580645161,21.3064516129032,6.90645161290323,1.38387096774194,43.258064516129,90.3548387096774
"BARRIE-ORO",-79.55,44.4833333333333,2012,6,18.2,24.2083333333333,12.1166666666667,3.68666666666667,49.55,92.7333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2012,7,21.0612903225806,27.7806451612903,14.2903225806452,1.35161290322581,44.4677419354839,91.0645161290323
"BARRIE-ORO",-79.55,44.4833333333333,2012,8,18.6354838709677,24.9096774193548,12.3096774193548,2.52258064516129,53.9677419354839,93.3870967741936
"BARRIE-ORO",-79.55,44.4833333333333,2012,9,13.72,19.8533333333333,7.54333333333333,4.80666666666667,53.7666666666667,93.9666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2012,10,8.38870967741935,12.458064516129,4.1741935483871,4.63870967741935,63.8225806451613,93.3709677419355
"BARRIE-ORO",-79.55,44.4833333333333,2012,11,1.12333333333333,5.10833333333333,-2.88666666666667,1.11666666666667,64.9833333333333,90.6666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2012,12,-2.13225806451613,1.32258064516129,-5.58387096774194,1.95806451612903,73.9032258064516,92.5161290322581
"BARRIE-ORO",-79.55,44.4833333333333,2013,1,-5.55483870967742,-0.590322580645161,-10.4967741935484,2.40967741935484,69.0645161290323,90.3870967741936
"BARRIE-ORO",-79.55,44.4833333333333,2013,2,-8.14285714285714,-3.51071428571429,-12.7392857142857,2.11785714285714,67.6785714285714,89.1428571428571
"BARRIE-ORO",-79.55,44.4833333333333,2013,3,-2.59677419354839,1.41612903225806,-6.57741935483871,0.57741935483871,56.0645161290323,87
"BARRIE-ORO",-79.55,44.4833333333333,2013,4,4.712,9.944,-0.114,3.948,53.28,90.52
"BARRIE-ORO",-79.55,44.4833333333333,2013,5,13.1258064516129,19.9645161290323,6.24838709677419,3.52903225806452,46.5322580645161,93.4516129032258
"BARRIE-ORO",-79.55,44.4833333333333,2013,6,16.6733333333333,22.1666666666667,11.1266666666667,1.58666666666667,55.7666666666667,98
"BARRIE-ORO",-79.55,44.4833333333333,2013,7,19.9854838709677,25.7435483870968,14.0774193548387,2.43870967741935,55.6935483870968,98.1935483870968
"BARRIE-ORO",-79.55,44.4833333333333,2013,8,17.8935483870968,24.2967741935484,11.4354838709677,3.55967741935484,53.1290322580645,99.5483870967742
"BARRIE-ORO",-79.55,44.4833333333333,2013,9,13.31,19.4833333333333,7.07666666666667,2.75333333333333,58.5333333333333,99.7666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2013,10,8.88709677419355,13.8774193548387,3.86612903225806,5.23870967741936,62.6935483870968,99.9677419354839
"BARRIE-ORO",-79.55,44.4833333333333,2013,11,-0.383333333333333,4.045,-4.62666666666667,2.22,61.4166666666667,96.4333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2013,12,-7.97678571428571,-3.72857142857143,-11.8053571428571,2.41071428571429,60.7860459973463,85.2685758513932
"BARRIE-ORO",-79.55,44.4833333333333,2014,1,-11.8016129032258,-6.54354838709677,-17.0096774193548,2.18548387096774,57.487306501548,83.0891640866873
"BARRIE-ORO",-79.55,44.4833333333333,2014,2,-12.1714285714286,-6.64642857142857,-17.6428571428571,1.675,57.0671826625387,83.1622291021672
"BARRIE-ORO",-79.55,44.4833333333333,2014,3,-8.13870967741935,-1.8,-14.441935483871,1.48387096774194,56.6470588235294,83.2352941176471
"BARRIE-ORO",-79.55,44.4833333333333,2014,4,3.75333333333333,8.87,-1.39333333333333,2.64,56.212693498452,83.3108359133127
"BARRIE-ORO",-79.55,44.4833333333333,2014,5,12.1548387096774,18.3903225806452,5.95483870967742,1.62258064516129,55.7783281733746,83.3863777089783
"BARRIE-ORO",-79.55,44.4833333333333,2014,6,17.3266666666667,23.6033333333333,11,4.13666666666667,55.3439628482972,83.461919504644
"BARRIE-ORO",-79.55,44.4833333333333,2014,7,17.5516129032258,23.3129032258065,11.7290322580645,2.12903225806452,54.9095975232198,83.5374613003096
"BARRIE-ORO",-79.55,44.4833333333333,2014,8,17.4838709677419,23.1806451612903,11.7322580645161,3.74354838709677,54.4681114551084,83.6142414860681
"BARRIE-ORO",-79.55,44.4833333333333,2014,9,14.2766666666667,20.25,8.24,2.76833333333333,54.033746130031,83.6897832817338
"BARRIE-ORO",-79.55,44.4833333333333,2014,10,8.89677419354839,13.0806451612903,4.65806451612903,2.30645161290323,53.5993808049536,83.7653250773994
"BARRIE-ORO",-79.55,44.4833333333333,2014,11,1.60666666666667,5.735,-2.46547619047619,2.40666666666667,53.1650154798762,83.840866873065
"BARRIE-ORO",-79.55,44.4833333333333,2014,12,-1.98709677419355,0.712903225806452,-4.65276497695853,2.03064516129032,52.7306501547988,83.9164086687307
"BARRIE-ORO",-79.55,44.4833333333333,2015,1,-11.4032258064516,-5.50645161290323,-17.258064516129,1.39838709677419,52.2891640866873,83.9931888544892
"BARRIE-ORO",-79.55,44.4833333333333,2015,2,-15.975,-10.0857142857143,-21.825,1.16428571428571,51.869040247678,84.066253869969
"BARRIE-ORO",-79.55,44.4833333333333,2015,3,-5,0.558064516129032,-10.5225806451613,0.548387096774194,51.4489164086687,84.1393188854489
"BARRIE-ORO",-79.55,44.4833333333333,2015,4,5.47,11.405,-0.443333333333333,2.41333333333333,51.0145510835913,84.2148606811145
"BARRIE-ORO",-79.55,44.4833333333333,2015,5,14.0032258064516,21.2322580645161,6.71935483870968,0.919354838709677,50.5801857585139,84.2904024767802
"BARRIE-ORO",-79.55,44.4833333333333,2015,6,15.8366666666667,21.5566666666667,10.0733333333333,5.7,50.1458204334365,84.3659442724458
"BARRIE-ORO",-79.55,44.4833333333333,2015,7,18.9870967741935,25.4258064516129,12.5,1.0258064516129,49.7114551083591,84.4414860681115
"BARRIE-ORO",-79.55,44.4833333333333,2015,8,18.0193548387097,23.4677419354839,12.5322580645161,1.50483870967742,49.2699690402477,84.51826625387
"BARRIE-ORO",-79.55,44.4833333333333,2015,9,17.2816666666667,23.115,11.3766666666667,2.39666666666667,48.8356037151703,84.5938080495356
"BARRIE-ORO",-79.55,44.4833333333333,2015,10,7.50967741935484,12.7451612903226,2.22258064516129,2.51290322580645,48.4012383900929,84.6693498452012
"BARRIE-ORO",-79.55,44.4833333333333,2015,11,4.50666666666667,9.64166666666667,-0.593333333333333,2.615,47.9668730650155,84.7448916408669
"BARRIE-ORO",-79.55,44.4833333333333,2015,12,2.16451612903226,5.36129032258065,-1.11935483870968,2.43709677419355,47.5325077399381,84.8204334365325
"BARRIE-ORO",-79.55,44.4833333333333,2016,1,-7.12903225806452,-1.91290322580645,-12.5548387096774,2.32258064516129,47.0910216718266,84.897213622291
"BARRIE-ORO",-79.55,44.4833333333333,2016,2,-5.92758620689655,-1.13103448275862,-10.6827586206897,1.86896551724138,46.6637770897833,84.9715170278638
"BARRIE-ORO",-79.55,44.4833333333333,2016,3,-0.816129032258065,4.11612903225806,-5.50645161290323,5.40967741935484,46.2365325077399,85.0458204334365
"BARRIE-ORO",-79.55,44.4833333333333,2016,4,2.99166666666667,9.04333333333333,-3.10833333333333,1.17833333333333,45.8021671826625,85.1213622291022
"BARRIE-ORO",-79.55,44.4833333333333,2016,5,12.1451612903226,19.2,5.03225806451613,1.84193548387097,45.3678018575851,85.1969040247678
"BARRIE-ORO",-79.55,44.4833333333333,2016,6,16.66,23.8383333333333,9.46166666666667,1.705,44.9334365325077,85.2724458204334
"BARRIE-ORO",-79.55,44.4833333333333,2016,7,20.0758064516129,26.5983870967742,13.6,1.38709677419355,44.4990712074303,85.3479876160991
"BARRIE-ORO",-79.55,44.4833333333333,2016,8,20.7645161290323,27.5822580645161,14.1112903225806,3.72258064516129,44.0575851393189,85.4247678018576
"BARRIE-ORO",-79.55,44.4833333333333,2016,9,15.9216666666667,22.15,9.51833333333333,2.01,43.6232198142415,85.5003095975232
"BARRIE-ORO",-79.55,44.4833333333333,2016,10,9.2741935483871,14.1548387096774,4.34838709677419,1.99354838709677,43.1888544891641,85.5758513931889
"BARRIE-ORO",-79.55,44.4833333333333,2016,11,4.56166666666667,9.875,-0.93,1.48166666666667,42.7544891640867,85.6513931888545
"BARRIE-ORO",-79.55,44.4833333333333,2016,12,-3.93870967741936,-0.261290322580645,-7.59677419354839,3.46129032258065,42.3201238390093,85.7269349845201
"BARRIE-ORO",-79.55,44.4833333333333,2017,1,-4.95161290322581,-1.07096774193548,-8.81290322580645,3.05161290322581,41.8786377708978,85.8037151702786
"BARRIE-ORO",-79.55,44.4833333333333,2017,2,-3.45714285714286,0.942857142857143,-7.825,2.775,41.4585139318885,85.8767801857585
"BARRIE-ORO",-79.55,44.4833333333333,2017,3,-3.60322580645161,1.04193548387097,-8.23870967741935,1.76774193548387,41.0383900928793,85.9498452012384
"BARRIE-ORO",-79.55,44.4833333333333,2017,4,7.19,12.6166666666667,1.71333333333333,3.60333333333333,40.6040247678019,86.025386996904
"BARRIE-ORO",-79.55,44.4833333333333,2017,5,10.558064516129,15.8387096774194,5.21935483870968,4.59677419354839,40.1696594427245,86.1009287925697
"BARRIE-ORO",-79.55,44.4833333333333,2017,6,16.43,21.8466666666667,10.965,5.12333333333333,39.7352941176471,86.1764705882353
"BARRIE-ORO",-79.55,44.4833333333333,2017,7,19.0290322580645,24.3161290322581,13.6838709677419,2.3741935483871,39.3009287925697,86.2520123839009
"BARRIE-ORO",-79.55,44.4833333333333,2017,8,17.3903225806452,23.141935483871,11.5645161290323,1.00645161290323,38.8594427244582,86.3287925696594
"BARRIE-ORO",-79.55,44.4833333333333,2017,9,15.7766666666667,22.27,9.23,2.44,38.4250773993808,86.4043343653251
"BARRIE-ORO",-79.55,44.4833333333333,2017,10,10.5096774193548,16.5032258064516,4.46129032258064,2.75161290322581,37.9907120743034,86.4798761609907
"BARRIE-ORO",-79.55,44.4833333333333,2017,11,1.08666666666667,5.42333333333333,-3.27333333333333,2.58333333333333,37.556346749226,86.5554179566563
"BARRIE-ORO",-79.55,44.4833333333333,2017,12,-8.48064516129032,-3.7741935483871,-13.1451612903226,1.95483870967742,37.1219814241486,86.630959752322
"BARRIE-ORO",-79.55,44.4833333333333,2018,1,-8.80967741935484,-3.80483870967742,-13.5548387096774,1.79677419354839,36.6804953560371,86.7077399380805
"BARRIE-ORO",-79.55,44.4833333333333,2018,2,-4.98571428571429,0.189285714285714,-10.1321428571429,2.68214285714286,36.2603715170279,86.7808049535604
"BARRIE-ORO",-79.55,44.4833333333333,2018,3,-2.45483870967742,1.65161290322581,-6.53548387096774,1.2,35.8402476780186,86.8538699690402
"BARRIE-ORO",-79.55,44.4833333333333,2018,4,0.616666666666667,5.21,-3.98,4.93333333333333,35.4058823529412,86.9294117647059
"BARRIE-ORO",-79.55,44.4833333333333,2018,5,14.6354838709677,22.2483870967742,7.00322580645161,2.34838709677419,38.9450314591032,88.0895036452612
"BARRIE-ORO",-79.55,44.4833333333333,2018,6,16.8166666666667,23.2383333333333,10.3716666666667,1.1,48.9833333333333,90.7666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2018,7,20.1266666666667,26.79,13.4533333333333,2.15333333333333,46.7666666666667,90.9
"BARRIE-ORO",-79.55,44.4833333333333,2018,8,20.5129032258065,26.3290322580645,14.7032258064516,2.46129032258065,55.1612903225806,93.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2018,9,15.8833333333333,22.0166666666667,9.76333333333333,1.08333333333333,58.2666666666667,93.6333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2018,10,6.48870967741935,11.0887096774194,1.86935483870968,4.78709677419355,63.9193548387097,92.3064516129032
"BARRIE-ORO",-79.55,44.4833333333333,2018,11,-0.773333333333333,2.21333333333333,-3.78666666666667,3.47,71.1,93.1666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2018,12,-3.3741935483871,0.393548387096774,-7.1258064516129,2.40645161290323,73.9354838709677,93.2903225806452
"BARRIE-ORO",-79.55,44.4833333333333,2019,1,-10.1225806451613,-5.49838709677419,-14.7612903225806,1.70806451612903,62.6451612903226,88.9354838709677
"BARRIE-ORO",-79.55,44.4833333333333,2019,2,-7.61785714285714,-2.63571428571429,-12.5928571428571,1.81785714285714,64.9642857142857,91.5357142857143
"BARRIE-ORO",-79.55,44.4833333333333,2019,3,-4.29677419354839,0.790322580645161,-9.4,1.6,54.1935483870968,87.8064516129032
"BARRIE-ORO",-79.55,44.4833333333333,2019,4,3.83666666666667,8.68666666666667,-1.045,3.40333333333333,57.45,90.6666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2019,5,10.1,15.8258064516129,4.37741935483871,3.1741935483871,55.7741935483871,91.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2019,6,15.4833333333333,21.7533333333333,9.20833333333333,10.9846200345423,48.1833333333333,91.5
"BARRIE-ORO",-79.55,44.4833333333333,2019,7,20.6548387096774,27.2129032258064,14.1032258064516,11.529792746114,48.0322580645161,92.0322580645161
"BARRIE-ORO",-79.55,44.4833333333333,2019,8,17.6774193548387,24.3,11.0645161290323,10.4937823834197,48.1290322580645,92.5161290322581
"BARRIE-ORO",-79.55,44.4833333333333,2019,9,14.5033333333333,20.4366666666667,8.58,9.47448186528498,57.5333333333333,93.8
"BARRIE-ORO",-79.55,44.4833333333333,2019,10,7.99677419354839,13.5741935483871,2.43548387096774,8.45518134715026,57.2258064516129,93.6451612903226
"BARRIE-ORO",-79.55,44.4833333333333,2019,11,-1.60833333333333,2.49666666666667,-5.72,7.43588082901554,65.8666666666667,92.2
"BARRIE-ORO",-79.55,44.4833333333333,2019,12,-4.02258064516129,0.248387096774194,-8.3,6.41658031088083,71.3548387096774,92.7741935483871
"BARRIE-ORO",-79.55,44.4833333333333,2020,1,-4.84838709677419,-0.341935483870968,-9.36129032258065,5.38056994818653,71.1290322580645,92.1935483870968
"BARRIE-ORO",-79.55,44.4833333333333,2020,2,-6.74137931034483,-1.88965517241379,-11.5827586206897,4.3779792746114,61.5172413793103,88.551724137931
"BARRIE-ORO",-79.55,44.4833333333333,2020,3,0.209677419354839,5.08064516129032,-4.66774193548387,3.37538860103627,56.1935483870968,88.4193548387097
"BARRIE-ORO",-79.55,44.4833333333333,2020,4,3.42,8.86666666666667,-2.04,2.35608808290155,44.7333333333333,89.6333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2020,5,10.5064516129032,16.6322580645161,4.37096774193548,1.33678756476684,41.9677419354839,88.2258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2020,6,17.7233333333333,24.575,10.89,0.33419689119171,45.9333333333333,89.8666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2020,7,21.6516129032258,27.558064516129,15.7516129032258,1.75483870967742,52.9032258064516,89.8709677419355
"BARRIE-ORO",-79.55,44.4833333333333,2020,8,18.85,24.8645161290323,12.8435483870968,6.29838709677419,55.0483870967742,93.0161290322581
"BARRIE-ORO",-79.55,44.4833333333333,2020,9,13.5733333333333,19.6266666666667,7.52666666666667,2.03666666666667,54.7333333333333,93.2
"BARRIE-ORO",-79.55,44.4833333333333,2020,10,6.69354838709677,11.4483870967742,1.94838709677419,2.18064516129032,59.8387096774194,92.1935483870968
"BARRIE-ORO",-79.55,44.4833333333333,2020,11,5.645,10.3566666666667,0.923333333333333,2.18666666666667,60.7333333333333,90.6666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2020,12,-2.7,0.416129032258065,-5.8258064516129,2.85161290322581,69.7741935483871,91.0645161290323
"BARRIE-ORO",-79.55,44.4833333333333,2021,1,-5.83870967741935,-2.34193548387097,-9.34838709677419,0.719354838709677,70.2903225806452,91.0322580645161
"BARRIE-ORO",-79.55,44.4833333333333,2021,2,-8.38214285714286,-3.27142857142857,-13.4821428571429,1.13928571428571,56.8928571428571,86.9642857142857
"BARRIE-ORO",-79.55,44.4833333333333,2021,3,0.316129032258064,6.77096774193548,-6.12258064516129,1.1,43.741935483871,82.741935483871
"BARRIE-ORO",-79.55,44.4833333333333,2021,4,6.10333333333333,11.4233333333333,0.786666666666667,2.23333333333333,47.8,89.5
"BARRIE-ORO",-79.55,44.4833333333333,2021,5,11.1193548387097,17.9387096774194,4.30967741935484,0.803225806451613,39.1612903225806,87.1612903225806
"BARRIE-ORO",-79.55,44.4833333333333,2021,6,18.9666666666667,24.85,13.12,3.09666666666667,47.4666666666667,88.9
"BARRIE-ORO",-79.55,44.4833333333333,2021,7,18.8967741935484,24.0435483870968,13.75,4.56935483870968,57.0967741935484,92.9677419354839
"BARRIE-ORO",-79.55,44.4833333333333,2021,8,20.9612903225806,26.4838709677419,15.441935483871,0.464516129032258,53.9677419354839,92.6451612903226
"BARRIE-ORO",-79.55,44.4833333333333,2021,9,14.6566666666667,20.4066666666667,8.92333333333333,4.36666666666667,57.2666666666667,93.2333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2021,10,12.1903225806452,15.9096774193548,8.44193548387097,2.57096774193548,67.5806451612903,93.3548387096774
"BARRIE-ORO",-79.55,44.4833333333333,2021,11,1.63833333333333,6.34333333333333,-3.04333333333333,2.43333333333333,63,93.7
"BARRIE-ORO",-79.55,44.4833333333333,2021,12,-1.57096774193548,2.47741935483871,-5.63870967741935,2.92903225806452,66.9032258064516,90.258064516129
"BARRIE-ORO",-79.55,44.4833333333333,2022,1,-12.6161290322581,-6.14516129032258,-19.0870967741935,1.00322580645161,59.7741935483871,86.8709677419355
"BARRIE-ORO",-79.55,44.4833333333333,2022,2,-8.10714285714286,-2.21071428571429,-14.0071428571429,1.99642857142857,59.1071428571429,88.0357142857143
"BARRIE-ORO",-79.55,44.4833333333333,2022,3,-1.80645161290323,2.72258064516129,-6.33225806451613,1.24838709677419,58.1290322580645,90.1935483870968
"BARRIE-ORO",-79.55,44.4833333333333,2022,4,4.70333333333333,9.80666666666667,-0.386666666666667,2.31666666666667,50.0666666666667,89.5666666666667
"BARRIE-ORO",-79.55,44.4833333333333,2022,5,13.6774193548387,20.3,7.05806451612903,0.829032258064516,43.5161290322581,87.7741935483871
"BARRIE-ORO",-79.55,44.4833333333333,2022,6,16.62,22.8633333333333,10.3766666666667,3.75666666666667,47.3,87.4333333333333
"BARRIE-ORO",-79.55,44.4833333333333,2022,7,18.9322580645161,25.1838709677419,12.6870967741935,1.93870967741935,47.258064516129,90.9677419354839
