x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.10,2006-08-10 00:00:00,ON,2006,8,10,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.11,2006-08-11 00:00:00,ON,2006,8,11,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.12,2006-08-12 00:00:00,ON,2006,8,12,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.13,2006-08-13 00:00:00,ON,2006,8,13,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.14,2006-08-14 00:00:00,ON,2006,8,14,,M,,M,,M,,M,,M,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.15,2006-08-15 00:00:00,ON,2006,8,15,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.16,2006-08-16 00:00:00,ON,2006,8,16,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.17,2006-08-17 00:00:00,ON,2006,8,17,,M,,M,29,,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.18,2006-08-18 00:00:00,ON,2006,8,18,24,,18,,30,,0,,0,,0,,0,,,,,,6,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.19,2006-08-19 00:00:00,ON,2006,8,19,21,,17,,25,,,M,,M,0,,0,,,,,,3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.20,2006-08-20 00:00:00,ON,2006,8,20,18.5,,16.5,,20.5,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.21,2006-08-21 00:00:00,ON,2006,8,21,17.5,,8,,27,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.22,2006-08-22 00:00:00,ON,2006,8,22,,M,11.5,,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.23,2006-08-23 00:00:00,ON,2006,8,23,,M,,M,,M,,M,,M,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.24,2006-08-24 00:00:00,ON,2006,8,24,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.25,2006-08-25 00:00:00,ON,2006,8,25,,M,,M,,M,,M,,M,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.26,2006-08-26 00:00:00,ON,2006,8,26,,M,,M,,M,,M,,M,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.27,2006-08-27 00:00:00,ON,2006,8,27,,M,,M,,M,,M,,M,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.28,2006-08-28 00:00:00,ON,2006,8,28,,M,,M,,M,,M,,M,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.29,2006-08-29 00:00:00,ON,2006,8,29,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.30,2006-08-30 00:00:00,ON,2006,8,30,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.8.31,2006-08-31 00:00:00,ON,2006,8,31,,M,,M,,M,0,,0,,0,,0,,,,,,,M,,M,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.1,2006-09-01 00:00:00,ON,2006,9,1,15,,7,,23,,0,,0,,0,,0,,,,,,0,,3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.2,2006-09-02 00:00:00,ON,2006,9,2,15,,12,,18,,17,,17,,0,,0,,,,,,0,,3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.3,2006-09-03 00:00:00,ON,2006,9,3,12.5,,7,,18,,1,,1,,0,,0,,,,,,0,,5.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.4,2006-09-04 00:00:00,ON,2006,9,4,15,,10,,20,,0,,0,,0,,0,,,,,,0,,3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.5,2006-09-05 00:00:00,ON,2006,9,5,16.5,E,12,E,21,,0,,0,,0,,0,,,,,,0,E,1.5,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.6,2006-09-06 00:00:00,ON,2006,9,6,18,,12,,24,,10,,10,,0,,0,,,,,,0,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.7,2006-09-07 00:00:00,ON,2006,9,7,17.8,,10.5,,25,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.8,2006-09-08 00:00:00,ON,2006,9,8,18.8,,10,,27.5,,6.8,,6.8,,0,,0,,,,,,0.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.9,2006-09-09 00:00:00,ON,2006,9,9,15.5,,14,,17,,1,,1,,0,,0,,,,,,0,,2.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.10,2006-09-10 00:00:00,ON,2006,9,10,11,,4.5,,17.5,,0,,0,,0,,0,,,,,,0,,7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.11,2006-09-11 00:00:00,ON,2006,9,11,11.8,,5.5,,18,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.12,2006-09-12 00:00:00,ON,2006,9,12,15.3,,13.5,,17,,18.8,,18.8,,0,,0,,,,,,0,,2.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.13,2006-09-13 00:00:00,ON,2006,9,13,18.5,,15,,22,,5.4,,5.4,,0,,0,,,,,,0.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.14,2006-09-14 00:00:00,ON,2006,9,14,16.5,E,15,,18,E,0,,0,,0,,0,,,,,,0,E,1.5,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.15,2006-09-15 00:00:00,ON,2006,9,15,18,E,15,E,21,,0,,0,,0,,0,,,,,,0,E,0,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.16,2006-09-16 00:00:00,ON,2006,9,16,15.8,,11.5,,20,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.17,2006-09-17 00:00:00,ON,2006,9,17,16.8,,8.5,,25,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.18,2006-09-18 00:00:00,ON,2006,9,18,18.3,,10.5,,26,,14.2,,14.2,,0,,0,,,,,,0.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.19,2006-09-19 00:00:00,ON,2006,9,19,15.3,,11.5,,19,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.20,2006-09-20 00:00:00,ON,2006,9,20,13,,9,,17,,0,T,0,T,0,,0,,,,,,0,,5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.21,2006-09-21 00:00:00,ON,2006,9,21,10.3,,3,,17.5,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.22,2006-09-22 00:00:00,ON,2006,9,22,10,,2,,18,,10.4,,10.4,,0,,0,,,,,,0,,8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.23,2006-09-23 00:00:00,ON,2006,9,23,18.5,,13.5,,23.5,,5,E,5,E,0,,0,,,,,,0.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.24,2006-09-24 00:00:00,ON,2006,9,24,17.3,,15,,19.5,,2,,2,,0,,0,,,,,,0,,0.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.25,2006-09-25 00:00:00,ON,2006,9,25,11.3,,5,,17.5,,3.8,,3.8,,0,,0,,,,,,0,,6.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.26,2006-09-26 00:00:00,ON,2006,9,26,12,,5,,19,,0,,0,,0,,0,,,,,,0,,6,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.27,2006-09-27 00:00:00,ON,2006,9,27,14,,4,,24,,10.6,,10.6,,0,,0,,,,,,0,,4,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.28,2006-09-28 00:00:00,ON,2006,9,28,11.5,,10.5,,12.5,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.29,2006-09-29 00:00:00,ON,2006,9,29,7.3,,1.5,,13,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.9.30,2006-09-30 00:00:00,ON,2006,9,30,8.3,,1.5,,15,,8.5,,8.5,,0,,0,,,,,,0,,9.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.1,2006-10-01 00:00:00,ON,2006,10,1,12.5,,7.5,,17.5,,0.6,,0.6,,0,,0,,,,,,0,,5.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.2,2006-10-02 00:00:00,ON,2006,10,2,12,,2,,22,,4.2,,4.2,,0,,0,,,,,,0,,6,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.3,2006-10-03 00:00:00,ON,2006,10,3,17.8,,10.5,,25,,15,,15,,0,,0,,,,,,0,,0.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.4,2006-10-04 00:00:00,ON,2006,10,4,13.8,,9,,18.5,,5.7,,5.7,,0,,0,,,,,,0,,4.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.5,2006-10-05 00:00:00,ON,2006,10,5,7,,1,,13,,0,,0,,0,,0,,,,,,0,,11,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.6,2006-10-06 00:00:00,ON,2006,10,6,8,,1,,15,,0,,0,,0,,0,,,,,,0,,10,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.7,2006-10-07 00:00:00,ON,2006,10,7,8.3,,-1,,17.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.8,2006-10-08 00:00:00,ON,2006,10,8,11,,-1,,23,,0,,0,,0,,0,,,,,,0,,7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.9,2006-10-09 00:00:00,ON,2006,10,9,12,,2,,22,,0,,0,,0,,0,,,,,,0,,6,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.10,2006-10-10 00:00:00,ON,2006,10,10,12.3,,8.5,,16,,12.2,,12.2,,0,,0,,,,,,0,,5.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.11,2006-10-11 00:00:00,ON,2006,10,11,13.5,,9,,18,,10.5,,10.5,,0,,0,,,,,,0,,4.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.12,2006-10-12 00:00:00,ON,2006,10,12,5.5,,2,,9,,0,T,0,,0,T,0,,,,,,0,,12.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.13,2006-10-13 00:00:00,ON,2006,10,13,2.5,,-2,,7,,0,T,0,,0,T,,M,,,,,0,,15.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.14,2006-10-14 00:00:00,ON,2006,10,14,4,E,-1,E,9,,0,,0,,0,,0,,,,,,0,E,14,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.15,2006-10-15 00:00:00,ON,2006,10,15,5,,-2,,12,,0,,0,,0,,0,,,,,,0,,13,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.16,2006-10-16 00:00:00,ON,2006,10,16,6.3,,-3.5,,16,,7.2,,7.2,,0,,0,,,,,,0,,11.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.17,2006-10-17 00:00:00,ON,2006,10,17,11.3,,8.5,,14,,30.4,,30.4,,0,,0,,,,,,0,,6.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.18,2006-10-18 00:00:00,ON,2006,10,18,13.5,,10.5,,16.5,,4.4,,4.4,,0,,0,,,,,,0,,4.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.19,2006-10-19 00:00:00,ON,2006,10,19,10.8,,7,,14.5,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.20,2006-10-20 00:00:00,ON,2006,10,20,5.5,,1.5,,9.5,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.21,2006-10-21 00:00:00,ON,2006,10,21,5.8,,0,,11.5,,7,,7,,0,,0,,,,,,0,,12.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.22,2006-10-22 00:00:00,ON,2006,10,22,8,,5,,11,,4.2,,4.2,,0,,0,,,,,,0,,10,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.23,2006-10-23 00:00:00,ON,2006,10,23,5.8,,2,,9.5,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.24,2006-10-24 00:00:00,ON,2006,10,24,4.5,,0.5,,8.5,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.25,2006-10-25 00:00:00,ON,2006,10,25,5.8,,2,,9.5,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.26,2006-10-26 00:00:00,ON,2006,10,26,2.8,,-3.5,,9,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.27,2006-10-27 00:00:00,ON,2006,10,27,2.3,,-1.5,,6,,20,,20,,0,T,0,,,,,,0,,15.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.28,2006-10-28 00:00:00,ON,2006,10,28,5.8,,4.5,,7,,4.4,,4.4,,0,T,0,,,,,,0,,12.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.29,2006-10-29 00:00:00,ON,2006,10,29,4.3,,1,,7.5,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.30,2006-10-30 00:00:00,ON,2006,10,30,6.8,,-2.5,,16,,0.6,,0.6,,0,,0,,,,,,0,,11.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.10.31,2006-10-31 00:00:00,ON,2006,10,31,8.8,E,1,E,16.5,,0,,0,,0,,0,,,,,,0,E,9.2,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.1,2006-11-01 00:00:00,ON,2006,11,1,3,E,-3,,9,E,0,,0,,0,,0,,,,,,0,E,15,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.2,2006-11-02 00:00:00,ON,2006,11,2,0,E,-6,,6,E,0,,0,,0,,0,,,,,,0,E,18,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.3,2006-11-03 00:00:00,ON,2006,11,3,2,,-2,,6,,0,,0,,0,,0,,,,,,0,,16,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.4,2006-11-04 00:00:00,ON,2006,11,4,-0.5,,-6,,5,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.5,2006-11-05 00:00:00,ON,2006,11,5,5.5,,-1,,12,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.6,2006-11-06 00:00:00,ON,2006,11,6,6.3,,-3.5,,16,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.7,2006-11-07 00:00:00,ON,2006,11,7,8.5,,2,,15,,12.6,,12.6,,0,,0,,,,,,0,,9.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.8,2006-11-08 00:00:00,ON,2006,11,8,8.8,,6,,11.5,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.9,2006-11-09 00:00:00,ON,2006,11,9,12.5,,8.5,,16.5,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.10,2006-11-10 00:00:00,ON,2006,11,10,6.5,,4,,9,,5.3,,5.3,,0,,0,,,,,,0,,11.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.11,2006-11-11 00:00:00,ON,2006,11,11,2.5,,0,,5,,3.8,,3.8,,0,,0,,,,,,0,,15.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.12,2006-11-12 00:00:00,ON,2006,11,12,1.3,,-1,,3.5,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.13,2006-11-13 00:00:00,ON,2006,11,13,2.8,,0.5,,5,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.14,2006-11-14 00:00:00,ON,2006,11,14,5,,3,,7,,0,,0,,0,,0,,,,,,0,,13,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.15,2006-11-15 00:00:00,ON,2006,11,15,7.5,E,4,E,11,,26.2,,26.2,,0,,0,,,,,,0,E,10.5,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.16,2006-11-16 00:00:00,ON,2006,11,16,8.5,,5,,12,,9,,9,,0,,0,,,,,,0,,9.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.17,2006-11-17 00:00:00,ON,2006,11,17,5.5,E,3.5,,7.5,E,1,,1,,0,,0,,,,,,0,E,12.5,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.18,2006-11-18 00:00:00,ON,2006,11,18,3,,0,,6,,0,,0,,0,,0,,,,,,0,,15,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.19,2006-11-19 00:00:00,ON,2006,11,19,1.3,,0.5,,2,,0,T,0,,0,T,0,,,,,,0,,16.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.20,2006-11-20 00:00:00,ON,2006,11,20,1,,-1,,3,,0,T,0,,0,T,0,,,,,,0,,17,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.21,2006-11-21 00:00:00,ON,2006,11,21,0.5,,-6,,7,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.22,2006-11-22 00:00:00,ON,2006,11,22,0.8,,-6.5,,8,,0,,0,,0,,0,,,,,,0,,17.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.23,2006-11-23 00:00:00,ON,2006,11,23,2.3,,-4.5,,9,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.24,2006-11-24 00:00:00,ON,2006,11,24,2.5,,-5,,10,,0,,0,,0,,0,,,,,,0,,15.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.25,2006-11-25 00:00:00,ON,2006,11,25,4,E,-3.5,,11.5,E,0,,0,,0,,0,,,,,,0,E,14,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.26,2006-11-26 00:00:00,ON,2006,11,26,6.5,,-1.5,,14.5,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.27,2006-11-27 00:00:00,ON,2006,11,27,9.5,,3,,16,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.28,2006-11-28 00:00:00,ON,2006,11,28,8.8,,6.5,,11,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.29,2006-11-29 00:00:00,ON,2006,11,29,10.5,,5,,16,,3.6,,3.6,,0,,0,,,,,,0,,7.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.11.30,2006-11-30 00:00:00,ON,2006,11,30,10.3,,5.5,,15,,33.2,,33.2,,0,,0,,,,,,0,,7.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.1,2006-12-01 00:00:00,ON,2006,12,1,2,,-1,,5,,20.4,,20.4,,0,T,0,,,,,,0,,16,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.2,2006-12-02 00:00:00,ON,2006,12,2,1.5,,-1,,4,,0,T,0,,0,T,0,,,,,,0,,16.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.3,2006-12-03 00:00:00,ON,2006,12,3,-2.8,,-5,,-0.5,,0,T,0,,0,T,0,,,,,,0,,20.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.4,2006-12-04 00:00:00,ON,2006,12,4,-3,,-5.5,,-0.5,,0,T,0,,0,T,0,T,,,,,0,,21,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.5,2006-12-05 00:00:00,ON,2006,12,5,-3.5,,-8,,1,,0,,0,,0,,0,T,,,,,0,,21.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.6,2006-12-06 00:00:00,ON,2006,12,6,-2.3,,-7,,2.5,,4,,4,,0,T,0,,,,,,0,,20.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.7,2006-12-07 00:00:00,ON,2006,12,7,-3.3,,-9,,2.5,,0,T,0,,0,T,0,,,,,,0,,21.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.8,2006-12-08 00:00:00,ON,2006,12,8,-7.5,,-14,,-1,,0,,0,,0,,0,T,,,,,0,,25.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.9,2006-12-09 00:00:00,ON,2006,12,9,-0.8,,-5,,3.5,,0,,0,,0,,0,,,,,,0,,18.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.10,2006-12-10 00:00:00,ON,2006,12,10,1.8,,-5,,8.5,,1.4,,1.4,,0,,0,,,,,,0,,16.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.11,2006-12-11 00:00:00,ON,2006,12,11,2.3,,-0.5,,5,,1.2,,1.2,,0,,0,,,,,,0,,15.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.12,2006-12-12 00:00:00,ON,2006,12,12,4.8,,2,,7.5,,0,T,0,T,0,,0,,,,,,0,,13.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.13,2006-12-13 00:00:00,ON,2006,12,13,7,E,5,E,9,,2.8,,2.8,,0,,0,,,,,,0,E,11,E,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2006.12.14,2006-12-14 00:00:00,ON,2006,12,14,5,,-1.5,,11.5,,0,T,0,T,0,,0,,,,,,0,,13,,,,,
